CUSTOMER_ID,x_customer_id,y_customer_id,mean_amount,std_amount
2843,2.2070485630294456,63.17240104351196,17.141206708406543,8.570603354203271
2844,0.9403614921776104,74.17014481027974,41.779438217724554,20.889719108862277
2845,69.27212161175996,47.76399317454554,53.32010800171586,26.66005400085793
2846,64.83601865107411,64.07550826320475,82.50404802156216,41.25202401078108
2847,18.777359038727948,66.29584314900872,57.41459930991183,28.707299654955914
2848,2.6965109900982887,83.40195053230387,32.56214996437575,16.281074982187874
2849,45.553090333509104,54.49269868226653,27.889397750115936,13.944698875057968
2850,92.53807605539886,20.17043196121371,57.303600449988565,28.651800224994282
2851,47.97668145537523,90.5120589891073,8.608127118464662,4.304063559232331
2852,0.28745122595924544,27.098764924068597,92.0801220004453,46.04006100022265
2853,46.303846514865945,40.307378382107274,75.2495678018776,37.6247839009388
2854,51.09958520181428,6.342721104729387,72.7630862193205,36.38154310966025
2855,97.3568213042448,87.11270453663174,37.81732832998179,18.908664164990896
2856,66.02782725183921,45.844654353868066,57.68808093627316,28.84404046813658
2857,9.065767363377741,59.478563097981905,69.37104291902664,34.68552145951332
2858,58.60947340466732,77.49496601910047,32.123249743956436,16.061624871978218
2859,13.026561850456453,47.39271096448543,74.24275428338017,37.12137714169008
2860,51.44907981118661,47.48157201045174,10.0932419931877,5.04662099659385
2861,8.291343438527822,76.03151258395087,50.37101683418732,25.18550841709366
2862,76.09289361615616,65.71192323982044,44.26098657056092,22.13049328528046
2863,48.25971011312484,19.243695667565554,44.85102065111036,22.42551032555518
2864,27.588768368261952,43.370832238963295,7.990658870678216,3.995329435339108
2865,7.953298475053872,63.446335906498966,97.28545340017256,48.64272670008628
2866,3.0958352151749358,27.020711021750408,15.232074266529917,7.616037133264959
2867,45.27424026010536,16.72002632242222,78.5811166363048,39.2905583181524
2868,39.9165583597767,29.722276407847325,32.22222575180936,16.11111287590468
2869,41.024807777965044,51.5170391237707,72.34542396293025,36.17271198146513
2870,9.302191258094384,15.54304097683663,14.136843374122439,7.068421687061219
2871,3.1235050071038883,82.70312264773719,81.1041796620598,40.5520898310299
2872,32.50000451770432,62.64937335224349,19.55610649022187,9.778053245110936
2873,6.733397717042799,15.748973386597054,66.47684361007182,33.23842180503591
2874,26.703751318270463,25.80616552029008,44.484199911041465,22.242099955520732
2875,91.75899818695244,67.74914693891773,35.39766905135744,17.69883452567872
2876,44.26567756289389,58.94016227082391,67.34831777466205,33.674158887331025
2877,50.06287670715949,10.106348046920521,85.46922575834859,42.73461287917429
2878,90.18386161690395,4.475363224017537,86.02299705031321,43.011498525156604
2879,13.066903155155707,72.09577327933194,10.115695712035944,5.057847856017972
2880,80.20271444867748,96.76485225106443,46.224942981631074,23.112471490815537
2881,43.11077053757337,51.03743120371347,82.45976272129651,41.22988136064826
2882,1.5364315436883658,66.82368000372799,64.29848827851704,32.14924413925852
2883,74.95912954292203,73.3001151958095,15.203654545026783,7.6018272725133915
2884,82.9111747606185,1.226352777409434,35.37406794187994,17.68703397093997
2885,1.8795099960825845,86.86856802136063,56.073777923141144,28.036888961570572
2886,21.760226988180865,12.465768075652871,19.80842016960418,9.90421008480209
2887,25.845683465632508,61.76652089575756,38.67379225119588,19.33689612559794
2888,85.51738301740428,73.42814779344134,36.88821770528955,18.444108852644774
2889,31.57954563973535,75.02488358765056,80.0340864670387,40.01704323351935
2890,52.44928917078218,45.943194079541804,64.32984208726383,32.164921043631914
2891,91.21407168549192,58.385586008660674,90.7241462217623,45.36207311088115
2892,54.57341768304563,25.21200245228541,66.03877286686557,33.019386433432786
2893,64.82755697841986,5.570888997246504,22.921220553444698,11.460610276722349
2894,24.50218883132711,93.91072828364923,68.46141127718971,34.230705638594856
2895,16.556308947331477,4.832435406079716,31.886130755446818,15.943065377723409
2896,28.069548934066958,71.9819274755721,58.86393536208179,29.431967681040895
2897,64.93610553592013,31.054206915665873,75.42920487053178,37.71460243526589
2898,14.089610288587817,18.29434687570226,57.39013176992685,28.695065884963427
2899,38.20706167561937,78.55671924665043,57.81858020573272,28.90929010286636
2900,68.8038394165752,15.381441070685863,14.457389000694466,7.228694500347233
2901,53.5564969186456,73.42968643378492,57.68224127433392,28.84112063716696
2902,98.16418759693333,27.215927762079637,80.22760912840626,40.11380456420313
2903,84.04614326211669,42.03388176227466,93.14113277569489,46.57056638784744
2904,71.3324365139915,60.23780087602366,39.574991492291126,19.787495746145563
2905,68.53535256147802,90.23318308545433,42.857337519017264,21.428668759508632
2906,28.060764718789166,40.06535196363624,43.67047692407397,21.835238462036983
2907,11.515021910832523,11.2606480143989,21.48661187369157,10.743305936845784
2908,17.57593850376943,0.5225104737947461,31.04931081958436,15.52465540979218
2909,99.21918303058195,41.10678548165318,85.37528552941154,42.68764276470577
2910,93.97697269615063,1.7020240744980097,7.577654987310476,3.788827493655238
2911,87.53153593364593,56.692447393570866,8.337784765209541,4.168892382604771
2912,16.21811791126887,37.59979688422068,13.11304248781144,6.55652124390572
2913,0.6237430974738056,87.84565714530824,20.99438867459793,10.497194337298964
2914,22.071530299201914,14.234669834163217,18.594198039825294,9.297099019912647
2915,41.708365857301885,36.267664031517896,28.319042695277343,14.159521347638671
2916,58.499525603910165,34.523292182937006,23.77931719014513,11.889658595072564
2917,20.481040736022138,6.532899236296064,64.90089283990642,32.45044641995321
2918,17.789215938292212,60.50911194561605,48.35534523822271,24.177672619111355
2919,57.44564336197896,66.72316463072009,70.9087821376449,35.45439106882245
2920,51.885481470085615,33.75138511220391,93.0340165660503,46.51700828302515
2921,57.0553136272346,53.13866348577074,99.81125696109994,49.90562848054997
2922,98.74074773008307,24.038759450387747,50.82476772074807,25.412383860374035
2923,70.14920632361445,72.25851604760436,44.74382296324531,22.371911481622654
2924,46.56517181215892,76.55959950759288,51.96899182831677,25.984495914158384
2925,82.31283156766312,67.82799104083132,39.596301445370344,19.798150722685172
2926,46.62345483423154,95.92691388159047,46.39555442753627,23.197777213768134
2927,90.96409495328285,74.65470416985389,24.194676918784044,12.097338459392022
2928,64.50376484325936,25.678483204139734,20.23878274996914,10.11939137498457
2929,59.98315106880102,64.73444844234689,63.095747532359695,31.547873766179848
2930,34.81986257532438,38.292015171797864,24.430847881596993,12.215423940798496
2931,45.85691923229175,12.839470969997802,15.447058633994802,7.723529316997401
2932,4.7637235180223,40.24733692732628,76.12487936686153,38.06243968343077
2933,49.98767506118408,25.713978671150617,64.65566244512291,32.32783122256146
2934,93.04979731403108,75.50437287826271,19.31256217375326,9.65628108687663
2935,92.62833240031522,95.60535555813983,28.877569650853054,14.438784825426527
2936,68.96139968834811,99.37020524022986,29.48778568481548,14.74389284240774
2937,35.9870475249964,46.54243519434673,29.927992319746892,14.963996159873446
2938,83.16387160173767,40.0360970952518,31.61662755803067,15.808313779015336
2939,54.97460531852537,23.270321547635596,37.97863288554899,18.989316442774495
2940,8.893343792057372,3.383238040794201,72.51692366009455,36.258461830047274
2941,47.03712173209858,86.43162178478373,60.898583615926285,30.449291807963142
2942,93.59825066888496,79.03636126611447,34.50212638094883,17.251063190474415
2943,3.9770638013072124,39.054790577010756,5.708038166181365,2.8540190830906824
2944,45.1767616860829,73.22299813308987,52.28569464254653,26.142847321273265
2945,87.21261000315242,92.05323235576057,62.10066923767058,31.05033461883529
2946,6.067062355983632,69.57166649388938,12.980039235936378,6.490019617968189
2947,29.853076675806612,84.1430260060886,48.97518620043907,24.487593100219534
2948,24.219986721831745,44.43607319806937,95.01176537544326,47.50588268772163
2949,77.53986686719786,17.494256596407332,66.02191624697389,33.010958123486944
2950,77.19869363777153,54.25203638046312,89.79637814257681,44.89818907128841
2951,18.92836553556869,76.62478754334211,36.9168906450806,18.4584453225403
2952,70.30884165474005,13.572027699326261,16.323416503610055,8.161708251805027
2953,41.19903754198203,17.399673296870166,68.70384681412291,34.351923407061456
2954,68.51602313977222,38.281899345511995,83.45695421017639,41.728477105088196
2955,81.18300337946131,62.602260314452195,39.360551700772085,19.680275850386042
2956,80.74460340632574,2.922677282541286,21.44866384540755,10.724331922703776
2957,74.34217973843035,85.23552208496284,78.24604857317686,39.12302428658843
2958,91.9856606772504,42.09416150907283,79.90834292105983,39.95417146052991
2959,92.8742441850715,99.71633552053073,74.7849901800838,37.3924950900419
2960,96.29956864004882,4.0949740812570194,43.95014909750287,21.975074548751437
2961,51.462685121408946,22.487588107827726,43.21254278822423,21.606271394112117
2962,77.75825705808221,71.8320131335464,6.591715892970416,3.295857946485208
2963,24.117790901291393,64.5712330185573,41.107524298039245,20.553762149019622
2964,22.473822667202413,67.73826504015935,90.74950322215939,45.374751611079695
2965,6.366150320246544,93.94130890181735,57.15928604411073,28.579643022055365
2966,94.62013177622481,87.48700019995529,54.435870387422156,27.217935193711078
2967,43.77497735573114,24.972860422212772,87.4817354105557,43.74086770527785
2968,5.938350881115095,73.67837519164804,36.83763464693571,18.418817323467856
2969,24.29319265894634,58.03025448063319,17.373501369326206,8.686750684663103
2970,13.60123848377459,64.79130411484091,26.42946736028973,13.214733680144866
2971,18.419409630939796,75.82850311157469,53.06907188910747,26.534535944553735
2972,52.06078218523589,55.65422718634496,62.42106052861718,31.21053026430859
2973,57.574809218964695,26.383941967853186,33.44868944455488,16.72434472227744
2974,22.825559671966634,61.89802950476968,33.458956281606405,16.729478140803202
2975,89.87199326625098,43.58224532075637,94.57811880053058,47.28905940026529
2976,1.0588025444859261,19.921798780977095,84.35828329173022,42.17914164586511
2977,84.63769223868839,38.82089593322565,33.18875516281583,16.594377581407915
2978,7.2288686958720145,87.59516286605756,44.88731480189021,22.443657400945106
2979,21.992063530920035,59.44073709796783,95.05486884943369,47.527434424716844
2980,23.0668656204963,24.765199396114422,13.6480198906382,6.8240099453191
2981,64.41999684714963,71.34490800447902,44.57736049540032,22.28868024770016
2982,16.696349788476173,71.57093594540841,43.48880416920999,21.744402084604996
2983,19.464861424666623,16.761308673152364,97.89625566915879,48.948127834579395
2984,60.813818876439505,43.23695757512357,82.04156916254682,41.02078458127341
2985,4.673871161157706,64.13706702142447,97.03802335427623,48.51901167713812
2986,29.567429740773843,61.0935283969131,47.78465239931874,23.89232619965937
2987,56.17682766817249,73.32281074951943,35.47781200758773,17.738906003793865
2988,57.91025668313452,0.8088642240968724,30.80771542535514,15.40385771267757
2989,18.05076443042286,71.90729666469889,14.996356036789258,7.498178018394629
2990,82.22152000159778,68.55927730783775,92.14006714035682,46.07003357017841
2991,22.11882047272504,82.2009306101986,28.111601641395463,14.055800820697732
2992,58.88520016050752,51.26532474941007,60.003416505055455,30.001708252527727
2993,27.047037621424042,46.03936795396677,18.115386253228614,9.057693126614307
2994,54.685913745461846,67.30784148812181,65.63533083750802,32.81766541875401
2995,51.71468948126894,1.247604850955264,88.63151228003137,44.31575614001569
2996,72.91944677520745,19.742399454409664,16.71347021595355,8.356735107976775
2997,3.571073992633389,3.019949099865471,47.59214588159899,23.796072940799494
2998,17.661007594155677,72.46779297016165,94.22420519273096,47.11210259636548
2999,12.176171614653475,84.34809551176217,94.57638190190607,47.28819095095304
3000,56.46904031604869,83.97460495181505,40.80394720612677,20.401973603063386
3001,8.130241162434704,32.415520333291994,91.98687408906623,45.99343704453312
3002,59.4156501367661,90.53655477983551,45.55813294455643,22.779066472278213
3003,94.5870800692303,56.99678314641291,9.769302700881527,4.884651350440763
3004,91.13883286594711,94.30536033750413,49.84186916408475,24.920934582042374
3005,8.751297476666064,87.93348236982827,73.68692616248362,36.84346308124181
3006,76.90663338545309,81.73654600125836,15.54401825793275,7.772009128966375
3007,81.41704495913136,73.427611200571,77.84185400862134,38.92092700431067
3008,6.69200347356651,82.60735735832512,13.161701650078541,6.5808508250392705
3009,31.70882864162625,21.212411369450212,23.611063393250834,11.805531696625417
3010,49.826300731456726,78.4602430522683,66.79191167441886,33.39595583720943
3011,77.10267516662118,72.82893457056446,44.075512035991956,22.037756017995978
3012,37.97583065495185,85.96499627062903,36.905436719811405,18.452718359905703
3013,53.135500783721255,60.744755790250025,16.239787199720226,8.119893599860113
3014,50.790290438057404,58.713767126857675,8.648258506501051,4.3241292532505256
3015,44.04688517663523,10.408862858587398,74.33847440585197,37.169237202925984
